10.07.2017,1.86090,1.81368,1.87762
11.07.2017,1.84905,1.80741,1.87778
12.07.2017,1.84580,1.80277,1.87618
13.07.2017,1.83900,1.79773,1.87778
14.07.2017,1.85192,1.80645,1.88011
17.07.2017,1.84473,1.80375,1.88124
18.07.2017,1.85275,1.81033,1.88196
19.07.2017,1.83936,1.80273,1.87820
20.07.2017,1.85624,1.81590,1.88259
21.07.2017,1.85714,1.81501,1.88427
24.07.2017,1.84892,1.81210,1.88072
25.07.2017,1.85418,1.80815,1.88024
26.07.2017,1.83898,1.80366,1.87730
27.07.2017,1.86739,1.81678,1.88175
28.07.2017,1.84716,1.80627,1.87846
31.07.2017,1.84169,1.80490,1.87735
01.08.2017,1.88177,1.81875,1.88381
02.08.2017,1.88081,1.82475,1.88505
03.08.2017,1.86595,1.81827,1.88522
04.08.2017,1.86571,1.81662,1.88656
07.08.2017,1.89476,1.83121,1.88901
08.08.2017,1.87715,1.82448,1.88857
09.08.2017,1.86662,1.81615,1.88852
10.08.2017,1.85984,1.81939,1.88854
11.08.2017,1.85901,1.81739,1.88769
14.08.2017,1.84309,1.80942,1.88430
15.08.2017,1.88334,1.82989,1.89318
16.08.2017,1.91426,1.84372,1.89785
17.08.2017,1.90086,1.83654,1.89709
18.08.2017,1.90287,1.83773,1.89682
21.08.2017,1.89302,1.83068,1.89524
22.08.2017,1.88195,1.82330,1.89316
23.08.2017,1.87424,1.82107,1.89453
24.08.2017,1.87140,1.81886,1.89446
25.08.2017,1.87256,1.81981,1.89534
28.08.2017,1.88285,1.82898,1.89747
29.08.2017,1.87021,1.81798,1.89284
30.08.2017,1.86955,1.81759,1.89110
31.08.2017,1.87694,1.82172,1.89368
01.09.2017,1.88311,1.83000,1.89893
04.09.2017,1.86830,1.82044,1.89685
05.09.2017,1.86706,1.82067,1.89674
07.09.2017,1.86574,1.81579,1.89739
08.09.2017,1.87597,1.82345,1.90244
11.09.2017,1.87895,1.82353,1.90074
12.09.2017,1.86650,1.82027,1.90162
13.09.2017,1.86640,1.82102,1.90178
14.09.2017,1.86330,1.81996,1.90116
15.09.2017,1.87240,1.82790,1.90443
18.09.2017,1.86359,1.81948,1.89976
19.09.2017,1.87039,1.82465,1.90131
20.09.2017,1.86169,1.82107,1.90024
21.09.2017,1.87572,1.83173,1.90344
25.09.2017,1.88481,1.83822,1.90693
26.09.2017,1.89132,1.84191,1.91141
27.09.2017,1.90056,1.84948,1.91973
28.09.2017,1.89600,1.84568,1.91499
29.09.2017,1.91163,1.85184,1.91924
02.10.2017,1.91067,1.84768,1.92059
03.10.2017,1.87716,1.83918,1.91811
04.10.2017,1.88079,1.83915,1.92028
05.10.2017,1.90175,1.85044,1.92630
06.10.2017,1.90167,1.85153,1.92792
09.10.2017,1.90850,1.85455,1.92819
10.10.2017,1.90862,1.85490,1.92763
11.10.2017,1.91085,1.85562,1.92801
12.10.2017,1.91157,1.85567,1.92772
13.10.2017,1.90895,1.85445,1.92705
16.10.2017,1.91892,1.85910,1.92960
17.10.2017,1.90887,1.85627,1.93019
18.10.2017,1.92881,1.87235,1.93508
19.10.2017,1.90915,1.85428,1.92959
20.10.2017,1.90451,1.85298,1.92678
23.10.2017,1.91127,1.85561,1.92806
24.10.2017,1.88725,1.84750,1.92459
25.10.2017,1.90490,1.85295,1.92455
26.10.2017,1.89353,1.84741,1.92058
27.10.2017,1.90389,1.85336,1.92518
30.10.2017,1.91353,1.86204,1.93252
31.10.2017,1.92437,1.86469,1.93513
01.11.2017,1.93745,1.87392,1.94122
02.11.2017,1.92073,1.86369,1.93825
03.11.2017,1.92031,1.86321,1.93759
06.11.2017,1.91797,1.86114,1.93812
07.11.2017,1.91043,1.86072,1.93749
08.11.2017,1.91183,1.86114,1.93632
09.11.2017,1.92770,1.86635,1.94083
10.11.2017,1.92004,1.86136,1.93692
13.11.2017,1.92111,1.85968,1.93460
14.11.2017,1.92208,1.86034,1.93371
15.11.2017,1.92625,1.86176,1.93224
16.11.2017,1.92328,1.85998,1.93079
17.11.2017,1.93808,1.87498,1.93756
20.11.2017,1.92336,1.86283,1.93201
21.11.2017,1.89093,1.85105,1.92908
22.11.2017,1.93667,1.87466,1.93846
23.11.2017,1.93606,1.87362,1.93726
24.11.2017,1.93392,1.87153,1.93539
27.11.2017,1.92724,1.86632,1.93341
28.11.2017,1.93125,1.86872,1.93428
29.11.2017,1.93477,1.87161,1.93649
30.11.2017,1.93628,1.87288,1.93697
01.12.2017,1.94593,1.87856,1.93894
04.12.2017,1.93212,1.87078,1.93542
05.12.2017,1.93335,1.87231,1.93687
06.12.2017,1.93086,1.87312,1.93749
07.12.2017,1.92867,1.87241,1.93865
08.12.2017,1.93347,1.87634,1.94105
11.12.2017,1.93203,1.87642,1.94404
12.12.2017,1.93437,1.87845,1.94332
13.12.2017,1.93258,1.87890,1.94522
14.12.2017,1.93307,1.87835,1.94668
15.12.2017,1.92652,1.87298,1.94247
18.12.2017,1.92865,1.87490,1.94452
19.12.2017,1.94284,1.88570,1.95102
20.12.2017,1.93508,1.87808,1.94685
21.12.2017,1.93570,1.87724,1.94449
22.12.2017,1.94287,1.88008,1.94809
28.12.2017,1.93821,1.87448,1.94683
29.12.2017,1.95060,1.88118,1.94911
02.01.2018,1.96336,1.88890,1.94931
03.01.2018,1.92016,1.86829,1.94171
04.01.2018,1.92963,1.87250,1.94528
05.01.2018,1.94035,1.87893,1.95083
08.01.2018,1.95504,1.88674,1.95713
09.01.2018,1.95408,1.88600,1.95969
10.01.2018,1.96235,1.88879,1.96095
11.01.2018,1.96031,1.88535,1.95790
12.01.2018,1.96409,1.88447,1.95839
15.01.2018,1.96545,1.88331,1.95812
16.01.2018,1.96205,1.88027,1.95626
17.01.2018,1.96723,1.88269,1.95890
18.01.2018,1.96448,1.88311,1.95633
19.01.2018,1.96448,1.88301,1.95630
22.01.2018,1.97375,1.89162,1.95876
23.01.2018,1.96546,1.88400,1.95706
24.01.2018,1.96238,1.88347,1.95766
25.01.2018,1.95785,1.87843,1.95481
26.01.2018,1.95565,1.87756,1.95324
29.01.2018,1.95730,1.87786,1.95352
30.01.2018,1.95550,1.87547,1.95200
31.01.2018,1.96251,1.87984,1.95318
01.02.2018,1.97218,1.88339,1.95538
02.02.2018,1.96784,1.88053,1.95216
05.02.2018,1.96578,1.87870,1.94865
06.02.2018,1.95848,1.87518,1.94579
07.02.2018,1.95247,1.87290,1.94012
08.02.2018,1.95544,1.87381,1.94344
09.02.2018,1.94109,1.86509,1.93592
12.02.2018,1.93557,1.86015,1.92914
13.02.2018,1.94669,1.86656,1.93427
14.02.2018,1.94621,1.86538,1.93326
15.02.2018,1.92918,1.85971,1.92915
16.02.2018,1.93406,1.85990,1.92807
19.02.2018,1.92981,1.85663,1.92948
20.02.2018,1.92988,1.85977,1.92823
21.02.2018,1.92950,1.85917,1.92934
22.02.2018,1.94466,1.86257,1.93206
23.02.2018,1.93318,1.85858,1.93193
26.02.2018,1.94121,1.86068,1.93298
27.02.2018,1.93919,1.86566,1.93494
28.02.2018,1.93356,1.86438,1.93386
01.03.2018,1.93824,1.86405,1.93392
02.03.2018,1.93762,1.86178,1.93305
06.03.2018,1.92278,1.85262,1.92558
07.03.2018,1.91917,1.85048,1.92551
08.03.2018,1.92554,1.85342,1.92773
09.03.2018,1.92595,1.85686,1.92946
12.03.2018,1.94455,1.86983,1.93306
13.03.2018,1.92708,1.85963,1.93135
14.03.2018,1.93096,1.86263,1.92845
15.03.2018,1.93656,1.86545,1.92867
16.03.2018,1.93474,1.86538,1.92940
19.03.2018,1.94733,1.87231,1.93409
20.03.2018,1.93607,1.86394,1.92959
21.03.2018,1.93805,1.86507,1.92876
22.03.2018,1.93831,1.86625,1.92888
23.03.2018,1.94719,1.87035,1.92666
26.03.2018,1.93498,1.86166,1.92205
27.03.2018,1.92402,1.85379,1.91576
28.03.2018,1.93339,1.85866,1.92189
29.03.2018,1.93313,1.86420,1.92256
30.03.2018,1.95385,1.87157,1.92881
02.04.2018,1.94200,1.86894,1.92970
03.04.2018,1.94177,1.86740,1.92925
04.04.2018,1.91832,1.85816,1.92625
05.04.2018,1.92793,1.86461,1.92829
10.04.2018,1.91569,1.86066,1.93051
11.04.2018,1.90767,1.85463,1.92778
12.04.2018,1.90700,1.85418,1.92698
13.04.2018,1.90891,1.85656,1.92963
16.04.2018,1.91218,1.85734,1.93075
17.04.2018,1.90664,1.85196,1.92868
18.04.2018,1.91338,1.85842,1.93260
19.04.2018,1.91720,1.86344,1.93365
20.04.2018,1.91738,1.85951,1.93308
23.04.2018,1.91349,1.85849,1.93190
24.04.2018,1.91768,1.85968,1.93284
25.04.2018,1.91904,1.86345,1.93496
26.04.2018,1.91799,1.86108,1.93117
27.04.2018,1.91735,1.86166,1.93197
30.04.2018,1.92157,1.86476,1.93479
02.05.2018,1.92370,1.86517,1.93519
03.05.2018,1.90886,1.85710,1.93346
04.05.2018,1.91251,1.85653,1.93236
08.05.2018,1.90476,1.85080,1.93014
09.05.2018,1.90856,1.85165,1.93253
10.05.2018,1.90534,1.85157,1.93119
11.05.2018,1.90851,1.85416,1.93495
14.05.2018,1.90701,1.85450,1.93371
15.05.2018,1.90416,1.85076,1.93212
16.05.2018,1.90790,1.85242,1.93179
17.05.2018,1.91309,1.85495,1.93314
18.05.2018,1.91075,1.85314,1.93372
21.05.2018,1.90954,1.85357,1.93368
22.05.2018,1.91755,1.85623,1.93488
23.05.2018,1.91460,1.85570,1.93410
25.05.2018,1.91013,1.85276,1.93177
28.05.2018,1.91713,1.86050,1.93477
29.05.2018,1.91853,1.85780,1.93404
30.05.2018,1.91842,1.85171,1.93096
31.05.2018,1.91091,1.85474,1.92801
01.06.2018,1.91535,1.85740,1.92727
04.06.2018,1.90500,1.85307,1.92738
05.06.2018,1.90547,1.85379,1.92731
06.06.2018,1.89614,1.84638,1.92602
07.06.2018,1.89843,1.84581,1.92422
08.06.2018,1.90266,1.84903,1.92445
11.06.2018,1.89727,1.84436,1.92244
12.06.2018,1.89195,1.84290,1.92248
13.06.2018,1.89217,1.84327,1.92165
14.06.2018,1.89834,1.84586,1.92332
15.06.2018,1.89716,1.84703,1.92634
18.06.2018,1.89908,1.85025,1.92737
19.06.2018,1.90477,1.85345,1.92694
20.06.2018,1.90885,1.85630,1.92772
21.06.2018,1.90891,1.85475,1.92783
22.06.2018,1.91087,1.85439,1.92774
25.06.2018,1.91296,1.85826,1.93055
26.06.2018,1.90540,1.85228,1.92462
27.06.2018,1.90564,1.85211,1.92439
28.06.2018,1.91177,1.85819,1.92753
29.06.2018,1.90611,1.85561,1.92636
02.07.2018,1.91585,1.86118,1.92830
03.07.2018,1.89702,1.85164,1.92611
04.07.2018,1.90402,1.85592,1.92661
05.07.2018,1.90763,1.85695,1.92734
06.07.2018,1.90481,1.85618,1.92749
09.07.2018,1.90492,1.85634,1.92923
10.07.2018,1.91237,1.86034,1.93346
11.07.2018,1.90866,1.86217,1.93468
12.07.2018,1.90347,1.85912,1.93200
13.07.2018,1.90876,1.86113,1.93548
16.07.2018,1.92030,1.87031,1.93840
17.07.2018,1.90833,1.86528,1.93605
18.07.2018,1.90889,1.86468,1.93788
19.07.2018,1.91104,1.86690,1.94023
20.07.2018,1.91132,1.86811,1.93837
23.07.2018,1.90799,1.86598,1.93636
24.07.2018,1.91310,1.86986,1.93708
25.07.2018,1.91177,1.86828,1.93816
26.07.2018,1.90980,1.86736,1.93663
27.07.2018,1.90686,1.86656,1.93790
30.07.2018,1.91111,1.86962,1.94064
31.07.2018,1.91758,1.87122,1.93933
01.08.2018,1.92069,1.87247,1.94008
02.08.2018,1.90841,1.86610,1.93830
03.08.2018,1.90562,1.86369,1.93600
06.08.2018,1.90716,1.86419,1.93850
07.08.2018,1.90264,1.86369,1.93840
08.08.2018,1.90426,1.86392,1.93947
09.08.2018,1.90209,1.86093,1.93745
10.08.2018,1.90139,1.86208,1.93663
13.08.2018,1.90451,1.86397,1.93592
14.08.2018,1.90970,1.86652,1.93331
15.08.2018,1.90631,1.86640,1.93385
16.08.2018,1.90352,1.86448,1.93308
17.08.2018,1.90157,1.86149,1.93213
20.08.2018,1.91596,1.87305,1.93722
21.08.2018,1.90048,1.86299,1.93356
22.08.2018,1.90910,1.86896,1.93606
23.08.2018,1.89533,1.85997,1.93074
24.08.2018,1.89991,1.86571,1.93253
27.08.2018,1.90702,1.86951,1.93360
28.08.2018,1.90745,1.86795,1.93595
29.08.2018,1.90473,1.86445,1.93410
30.08.2018,1.91170,1.86695,1.93598
31.08.2018,1.90866,1.86469,1.93408
03.09.2018,1.91607,1.86797,1.93593
04.09.2018,1.89896,1.86067,1.93347
05.09.2018,1.89539,1.85808,1.93246
07.09.2018,1.89429,1.85708,1.92919
10.09.2018,1.89150,1.85583,1.92849
11.09.2018,1.89800,1.86078,1.92944
12.09.2018,1.89782,1.86074,1.92995
13.09.2018,1.90641,1.86622,1.93279
14.09.2018,1.89819,1.86226,1.93128
17.09.2018,1.89745,1.86246,1.93059
18.09.2018,1.87186,1.85014,1.92866
19.09.2018,1.89236,1.85846,1.93055
20.09.2018,1.89806,1.86105,1.93078
21.09.2018,1.90055,1.86309,1.93107
25.09.2018,1.89982,1.86228,1.93210
26.09.2018,1.90600,1.86654,1.93245
27.09.2018,1.91023,1.86861,1.93516
28.09.2018,1.91879,1.87080,1.93762
01.10.2018,1.93088,1.88047,1.94176
02.10.2018,1.93140,1.87716,1.94188
03.10.2018,1.92546,1.87596,1.94296
04.10.2018,1.91853,1.87197,1.94038
05.10.2018,1.91425,1.86807,1.93644
08.10.2018,1.91544,1.86877,1.93519
09.10.2018,1.91462,1.86733,1.93248
10.10.2018,1.92542,1.87483,1.93490
11.10.2018,1.91063,1.86706,1.92995
12.10.2018,1.89658,1.85911,1.92406
15.10.2018,1.90909,1.86527,1.92667
16.10.2018,1.90520,1.86276,1.92608
17.10.2018,1.91079,1.86670,1.93100
18.10.2018,1.91255,1.86632,1.92961
19.10.2018,1.91223,1.86522,1.92702
22.10.2018,1.91087,1.86494,1.92641
23.10.2018,1.91480,1.86775,1.92632
24.10.2018,1.90751,1.86448,1.92068
25.10.2018,1.91191,1.86648,1.92280
26.10.2018,1.90524,1.86417,1.92101
29.10.2018,1.90613,1.86748,1.91960
30.10.2018,1.90067,1.86216,1.92077
31.10.2018,1.90481,1.86542,1.91953
01.11.2018,1.90855,1.86800,1.92233
02.11.2018,1.89851,1.86081,1.91884
05.11.2018,1.90632,1.86770,1.92168
06.11.2018,1.89806,1.86129,1.92013
07.11.2018,1.89924,1.86155,1.91778
08.11.2018,1.89878,1.85877,1.91699
09.11.2018,1.89834,1.85995,1.91732
12.11.2018,1.90637,1.86290,1.91917
13.11.2018,1.90402,1.86189,1.91824
14.11.2018,1.89664,1.86089,1.91822
15.11.2018,1.89818,1.85862,1.91609
16.11.2018,1.89529,1.85791,1.91630
19.11.2018,1.89220,1.85765,1.91478
20.11.2018,1.91702,1.85920,1.91052
21.11.2018,1.91360,1.85658,1.90608
22.11.2018,1.91496,1.85703,1.90739
23.11.2018,1.89155,1.84898,1.90304
26.11.2018,1.89275,1.85028,1.90389
27.11.2018,1.89205,1.85178,1.90475
28.11.2018,1.88886,1.84989,1.90342
29.11.2018,1.85144,1.82955,1.89841
30.11.2018,1.89037,1.84838,1.90368
03.12.2018,1.92270,1.86218,1.90844
04.12.2018,1.92700,1.86361,1.91438
05.12.2018,1.92785,1.86395,1.91382
06.12.2018,1.92698,1.86324,1.91326
07.12.2018,1.92282,1.85908,1.90633
10.12.2018,1.92708,1.86224,1.90712
11.12.2018,1.91633,1.85605,1.90162
12.12.2018,1.92470,1.86215,1.90629
13.12.2018,1.92253,1.86209,1.90774
14.12.2018,1.92532,1.86351,1.90840
17.12.2018,1.92290,1.86200,1.90798
18.12.2018,1.94281,1.87301,1.90996
19.12.2018,1.90293,1.84906,1.90458
20.12.2018,1.94025,1.87147,1.90930
21.12.2018,1.93241,1.86624,1.90638
27.12.2018,1.95143,1.87788,1.91306
28.12.2018,1.94948,1.87918,1.90915
31.12.2018,1.96462,1.88657,1.91356
02.01.2019,1.93515,1.87200,1.90819
03.01.2019,1.94111,1.88021,1.91330
04.01.2019,1.92868,1.87230,1.90951
07.01.2019,1.93578,1.87492,1.91211
08.01.2019,1.92922,1.87136,1.91001
09.01.2019,1.93175,1.87321,1.91211
10.01.2019,1.92439,1.86943,1.91102
11.01.2019,1.92394,1.86971,1.91022
14.01.2019,1.92498,1.87040,1.91004
15.01.2019,1.92258,1.87019,1.91038
16.01.2019,1.92440,1.87150,1.91168
17.01.2019,1.92573,1.87218,1.91249
18.01.2019,1.92456,1.87204,1.91252
21.01.2019,1.92541,1.87400,1.91581
22.01.2019,1.92530,1.87304,1.91428
23.01.2019,1.92604,1.87414,1.91529
24.01.2019,1.92574,1.87348,1.91538
25.01.2019,1.92896,1.87466,1.92004
28.01.2019,1.92909,1.87580,1.92241
29.01.2019,1.93695,1.88306,1.92482
30.01.2019,1.93573,1.88289,1.92569
31.01.2019,1.94806,1.88879,1.92692
01.02.2019,1.94791,1.88992,1.93276
04.02.2019,1.94338,1.88876,1.92752
05.02.2019,1.94476,1.88928,1.92916
06.02.2019,1.94515,1.89075,1.93338
07.02.2019,1.94485,1.89120,1.93404
08.02.2019,1.93920,1.88886,1.93091
11.02.2019,1.94088,1.88788,1.93213
12.02.2019,1.94118,1.88891,1.93309
13.02.2019,1.93468,1.88713,1.93343
14.02.2019,1.92109,1.87972,1.93320
15.02.2019,1.92936,1.88348,1.93516
18.02.2019,1.92877,1.88598,1.93651
19.02.2019,1.92596,1.88431,1.93563
20.02.2019,1.94406,1.89565,1.93828
21.02.2019,1.92740,1.88606,1.93592
22.02.2019,1.93109,1.88721,1.93662
25.02.2019,1.93470,1.88854,1.93956
26.02.2019,1.93848,1.89004,1.94307
27.02.2019,1.94302,1.89369,1.94800
28.02.2019,1.94532,1.87028,1.93948
01.03.2019,1.94610,1.87317,1.94022
05.03.2019,1.93764,1.86979,1.94168
06.03.2019,1.93340,1.86848,1.94287
07.03.2019,1.93554,1.86946,1.94478
08.03.2019,1.93465,1.86992,1.94625
11.03.2019,1.93699,1.87249,1.94499
12.03.2019,1.93407,1.87041,1.94599
13.03.2019,1.92919,1.86851,1.94474
14.03.2019,1.92930,1.86787,1.94436
15.03.2019,1.92881,1.86816,1.94355
18.03.2019,1.93977,1.87603,1.94811
19.03.2019,1.92885,1.86841,1.94440
20.03.2019,1.94515,1.87929,1.95338
21.03.2019,1.93075,1.86932,1.94460
22.03.2019,1.93080,1.87101,1.94613
25.03.2019,1.92689,1.86965,1.94430
26.03.2019,1.92559,1.86949,1.94530
27.03.2019,1.92359,1.86924,1.94435
28.03.2019,1.92724,1.87201,1.94563
29.03.2019,1.94404,1.87828,1.94990
01.04.2019,1.94704,1.88149,1.95425
02.04.2019,1.96321,1.91001,1.95800
03.04.2019,1.96725,1.91060,1.96037
04.04.2019,1.96761,1.91098,1.96177
05.04.2019,1.96642,1.91094,1.96021
08.04.2019,1.97073,1.91371,1.96113
09.04.2019,1.96759,1.91204,1.96062
10.04.2019,1.97177,1.90928,1.95894
11.04.2019,1.98160,1.91860,1.96344
12.04.2019,1.98514,1.92155,1.96655
15.04.2019,1.97848,1.91737,1.96461
16.04.2019,1.97905,1.91647,1.96498
17.04.2019,1.98048,1.91704,1.96636
18.04.2019,1.98105,1.91622,1.96874
19.04.2019,1.98233,1.91785,1.97049
22.04.2019,1.98237,1.91787,1.97052
23.04.2019,1.98266,1.91732,1.97052
24.04.2019,1.98301,1.91788,1.97006
25.04.2019,1.98456,1.92114,1.97380
30.04.2019,1.98946,1.92523,1.97450
02.05.2019,2.01280,1.94484,1.98289
03.05.2019,1.95340,1.89104,1.97284
07.05.2019,1.95188,1.89053,1.97360
08.05.2019,1.94192,1.88414,1.96815
09.05.2019,1.94155,1.88362,1.96850
10.05.2019,1.94410,1.88353,1.96711
13.05.2019,1.94390,1.88345,1.96875
14.05.2019,1.93810,1.87979,1.96381
15.05.2019,1.93747,1.88032,1.96357
16.05.2019,1.94071,1.88155,1.96714
17.05.2019,1.94107,1.88252,1.96804
20.05.2019,1.94204,1.88299,1.96775
21.05.2019,1.93564,1.87610,1.96278
22.05.2019,1.94609,1.88152,1.96763
23.05.2019,1.94900,1.88447,1.97021
27.05.2019,1.94898,1.88442,1.96946
28.05.2019,1.94669,1.88399,1.96905
29.05.2019,1.94682,1.88219,1.96952
30.05.2019,1.94494,1.88173,1.96792
31.05.2019,1.96448,1.89891,1.97879
03.06.2019,1.96823,1.89868,1.97749
04.06.2019,1.97858,1.89810,1.98983
05.06.2019,1.97707,1.89732,1.99137
06.06.2019,1.97079,1.89613,1.99243
07.06.2019,1.97092,1.89649,1.99366
10.06.2019,1.97001,1.89691,1.99534
11.06.2019,1.96976,1.90374,1.99755
12.06.2019,1.96286,1.89243,1.99743
13.06.2019,1.96006,1.89126,1.99828
14.06.2019,1.96136,1.89381,2.00036
17.06.2019,1.96068,1.89407,2.00186
18.06.2019,1.96214,1.89482,2.00208
19.06.2019,1.96308,1.89743,2.00921
20.06.2019,1.96126,1.89804,2.01096
21.06.2019,1.95995,1.89806,2.01397
24.06.2019,1.96124,1.89890,2.01334
25.06.2019,1.95656,1.89418,2.00981
26.06.2019,1.95734,1.89553,2.01130
27.06.2019,1.95868,1.89641,2.01201
28.06.2019,1.95933,1.89665,2.01292
01.07.2019,1.98282,1.91273,2.01827
02.07.2019,1.95594,1.90781,2.00634
03.07.2019,1.95733,1.90972,2.00827
04.07.2019,1.95902,1.91198,2.01207
05.07.2019,1.96208,1.91480,2.01473
08.07.2019,1.95953,1.91276,2.01286
09.07.2019,1.96096,1.91344,2.01350
10.07.2019,1.96004,1.91238,2.01040
11.07.2019,1.96026,1.91093,2.00910
12.07.2019,1.96912,1.91574,2.00826
15.07.2019,1.97288,1.91758,2.00867
16.07.2019,1.97131,1.91727,2.00962
17.07.2019,1.97061,1.91732,2.01021
18.07.2019,1.97050,1.91701,2.00951
19.07.2019,1.96855,1.91573,2.00824
22.07.2019,1.97187,1.91676,2.00970
23.07.2019,1.97194,1.91726,2.01050
24.07.2019,1.97390,1.91874,2.01325
25.07.2019,1.97593,1.92167,2.01645
26.07.2019,1.97920,1.92477,2.01812
29.07.2019,1.98071,1.92551,2.02002
30.07.2019,1.98242,1.92829,2.02178
31.07.2019,1.98099,1.92687,2.01964
01.08.2019,1.98707,1.93155,2.02263
02.08.2019,1.97203,1.92259,2.02244
05.08.2019,1.97823,1.92465,2.02008
06.08.2019,1.96192,1.91431,2.01439
07.08.2019,1.96019,1.91288,2.01289
08.08.2019,1.96000,1.91481,2.01557
09.08.2019,1.96318,1.91738,2.01940
12.08.2019,1.96392,1.91696,2.01871
13.08.2019,1.96225,1.91722,2.01748
14.08.2019,1.95949,1.91523,2.01747
15.08.2019,1.95915,1.91456,2.01706
16.08.2019,1.96264,1.91817,2.01797
19.08.2019,1.96355,1.91985,2.02178
20.08.2019,1.96399,1.91922,2.02170
21.08.2019,1.96447,1.91997,2.02294
22.08.2019,1.96608,1.92180,2.02430
23.08.2019,1.96671,1.92295,2.02396
26.08.2019,1.96796,1.92425,2.02337
27.08.2019,1.96518,1.92165,2.02269
28.08.2019,1.96546,1.92275,2.02272
29.08.2019,1.97787,1.93206,2.02519
30.08.2019,1.98680,1.93891,2.02949
02.09.2019,1.98349,1.93826,2.02974
03.09.2019,1.98466,1.94518,2.03458
04.09.2019,1.98665,1.94752,2.03669
05.09.2019,1.98603,1.94665,2.03692
09.09.2019,1.98654,1.94715,2.03727
10.09.2019,1.98610,1.94559,2.03648
11.09.2019,1.98782,1.94573,2.03775
12.09.2019,1.99027,1.94726,2.03995
13.09.2019,1.99190,1.95018,2.04287
16.09.2019,1.98968,1.94718,2.03940
17.09.2019,1.98490,1.93645,2.03773
18.09.2019,1.98682,1.93866,2.03723
19.09.2019,1.98433,1.93705,2.03677
20.09.2019,1.98807,1.94146,2.03850
24.09.2019,1.98720,1.94114,2.03872
25.09.2019,1.98831,1.94182,2.04062
26.09.2019,1.98762,1.94146,2.03943
27.09.2019,1.99465,1.95219,2.04313
30.09.2019,1.99633,1.95394,2.04534
01.10.2019,1.99330,1.94437,2.04335
02.10.2019,2.00956,1.95138,2.04416
03.10.2019,2.00221,1.94628,2.03984
04.10.2019,2.00033,1.94762,2.03907
07.10.2019,1.99902,1.94549,2.04009
08.10.2019,1.99705,1.94564,2.04046
09.10.2019,1.99764,1.94528,2.04006
10.10.2019,1.99591,1.94452,2.04003
11.10.2019,1.99352,1.94186,2.03809
14.10.2019,2.00100,1.94787,2.04320
15.10.2019,1.99888,1.94601,2.04244
16.10.2019,1.99986,1.94679,2.04316
17.10.2019,1.99585,1.94328,2.04234
18.10.2019,1.99421,1.94073,2.04152
21.10.2019,1.99721,1.94262,2.04065
22.10.2019,2.00331,1.95359,2.04418
23.10.2019,2.00264,1.95354,2.04552
24.10.2019,2.00215,1.95437,2.04617
25.10.2019,2.00418,1.95564,2.04736
28.10.2019,2.00407,1.95529,2.04696
29.10.2019,1.99298,1.95382,2.04537
30.10.2019,2.00673,1.95956,2.04732
31.10.2019,2.00117,1.94768,2.04410
01.11.2019,2.00958,1.96171,2.04872
04.11.2019,2.02603,1.96929,2.05413
05.11.2019,2.03185,1.97223,2.05705
06.11.2019,2.03473,1.97450,2.05761
07.11.2019,2.03799,1.97682,2.05973
08.11.2019,2.03718,1.97518,2.05907
11.11.2019,2.03806,1.97535,2.05865
12.11.2019,2.03111,1.97212,2.05655
13.11.2019,2.03192,1.97266,2.05706
14.11.2019,2.03248,1.97288,2.05681
15.11.2019,2.03012,1.97094,2.05543
18.11.2019,2.03127,1.97132,2.05426
19.11.2019,2.03298,1.97250,2.05422
20.11.2019,2.03013,1.97099,2.05181
21.11.2019,2.03277,1.97500,2.05376
22.11.2019,2.02365,1.96895,2.05210
25.11.2019,2.02586,1.97070,2.05357
26.11.2019,2.03088,1.97497,2.05676
27.11.2019,2.02810,1.97341,2.05564
28.11.2019,2.02642,1.97172,2.05515
29.11.2019,2.02757,1.97220,2.05516
02.12.2019,2.03589,1.97763,2.05717
03.12.2019,1.98288,1.93757,2.03946
04.12.2019,1.97805,1.93427,2.03707
05.12.2019,1.97875,1.93468,2.03853
06.12.2019,1.98062,1.93605,2.03776
09.12.2019,1.98221,1.93852,2.03943
10.12.2019,1.98501,1.94056,2.04108
11.12.2019,1.98637,1.94216,2.04225
12.12.2019,1.98507,1.94078,2.04143
13.12.2019,1.99297,1.94713,2.04470
16.12.2019,1.99257,1.94648,2.04448
17.12.2019,1.99189,1.94699,2.04634
18.12.2019,1.99822,1.95279,2.04880
19.12.2019,1.99902,1.95198,2.04878
20.12.2019,1.99407,1.94816,2.04945
23.12.2019,2.00076,1.95235,2.05086
27.12.2019,2.01239,1.96187,2.05573
30.12.2019,2.01420,1.96157,2.05507
31.12.2019,2.02179,1.96869,2.05833
02.01.2020,2.01904,1.96673,2.05701
03.01.2020,2.03562,1.98446,2.07691
06.01.2020,2.03306,1.98415,2.07863
07.01.2020,2.02829,1.98094,2.07605
08.01.2020,2.02909,1.98252,2.07762
09.01.2020,2.03444,1.98582,2.08190
10.01.2020,2.03681,1.98786,2.08387
13.01.2020,2.03711,1.98850,2.08516
14.01.2020,2.03259,1.97937,2.08333
15.01.2020,2.03569,1.98392,2.08548
16.01.2020,2.03561,1.98361,2.08516
17.01.2020,2.03481,1.98166,2.08373
20.01.2020,2.03535,1.98358,2.08479
21.01.2020,2.03699,1.98494,2.08648
22.01.2020,2.03569,1.98464,2.08614
23.01.2020,2.03855,1.98616,2.08752
24.01.2020,2.03726,1.98670,2.08714
27.01.2020,2.04138,1.98945,2.08981
